episode:256, score:5.85146752, epsilon:0.9810208000006249, global step:41087, avg_qmax:0.08135147928965814, memory:41087
episode:257, score:6.2115833600000006, epsilon:0.980895700000629, global step:41226, avg_qmax:0.08297337945416677, memory:41226
episode:258, score:28.38887359999999, epsilon:0.9807481000006338, global step:41390, avg_qmax:0.09115193625230615, memory:41390
episode:259, score:4.70639872, epsilon:0.9806500000006371, global step:41499, avg_qmax:0.09391154048092869, memory:41499
episode:260, score:5.469777920000002, epsilon:0.9805492000006404, global step:41611, avg_qmax:0.09239818514989954, memory:41611
episode:261, score:7.960717440000002, epsilon:0.980379100000646, global step:41800, avg_qmax:0.08161761556510572, memory:41800
episode:262, score:29.623556479999994, epsilon:0.9802000000006519, global step:41999, avg_qmax:0.0862527143715614, memory:41999
episode:263, score:29.47917824, epsilon:0.9800299000006575, global step:42188, avg_qmax:0.09147495835546464, memory:42188
episode:264, score:5.989207680000002, epsilon:0.9799183000006612, global step:42312, avg_qmax:0.08947376065677212, memory:42312
episode:265, score:5.692153600000002, epsilon:0.9797986000006651, global step:42445, avg_qmax:0.08516675334675868, memory:42445
episode:266, score:6.687865600000002, epsilon:0.9796699000006693, global step:42588, avg_qmax:0.08392969211498341, memory:42588
episode:267, score:6.58663488, epsilon:0.979527700000674, global step:42746, avg_qmax:0.08112626126672648, memory:42746
episode:268, score:5.541137280000002, epsilon:0.979407100000678, global step:42880, avg_qmax:0.08105985041874558, memory:42880
episode:269, score:6.805691520000002, epsilon:0.9792568000006829, global step:43047, avg_qmax:0.08975628152221976, memory:43047
episode:270, score:6.13026688, epsilon:0.9791380000006868, global step:43179, avg_qmax:0.08507792990316045, memory:43179
episode:271, score:6.3559616000000005, epsilon:0.979012900000691, global step:43318, avg_qmax:0.0842835229935406, memory:43318
episode:272, score:6.535189760000003, epsilon:0.9788869000006951, global step:43458, avg_qmax:0.08888680945549693, memory:43458
episode:273, score:8.264409600000006, epsilon:0.9787195000007006, global step:43644, avg_qmax:0.08800630904333566, memory:43644
episode:274, score:7.955738880000001, epsilon:0.978557500000706, global step:43824, avg_qmax:0.08041620047556029, memory:43824
episode:275, score:6.17507392, epsilon:0.9784252000007103, global step:43971, avg_qmax:0.08907225312424355, memory:43971
episode:276, score:4.633379840000003, epsilon:0.9783244000007136, global step:44083, avg_qmax:0.08827531643744026, memory:44083
episode:277, score:27.86446528, epsilon:0.9781687000007188, global step:44256, avg_qmax:0.08799042712057258, memory:44256
episode:278, score:7.5740492800000006, epsilon:0.9780319000007233, global step:44408, avg_qmax:0.08186261600961811, memory:44408
episode:279, score:28.85519872, epsilon:0.9778609000007289, global step:44598, avg_qmax:0.08655749629986914, memory:44598
episode:280, score:5.692153600000002, epsilon:0.9777448000007327, global step:44727, avg_qmax:0.08071488118910974, memory:44727
episode:281, score:8.412106880000003, epsilon:0.9775711000007384, global step:44920, avg_qmax:0.08333132026109052, memory:44920
episode:282, score:7.9540793600000015, epsilon:0.9774001000007441, global step:45110, avg_qmax:0.0844103247711533, memory:45110
episode:283, score:5.95933632, epsilon:0.9772768000007481, global step:45247, avg_qmax:0.08345754020405512, memory:45247
episode:284, score:5.587603840000001, epsilon:0.977158000000752, global step:45379, avg_qmax:0.09328282443862973, memory:45379
episode:285, score:5.32539968, epsilon:0.9770491000007556, global step:45500, avg_qmax:0.08114644096902579, memory:45500
episode:286, score:26.661313279999998, epsilon:0.9769285000007596, global step:45634, avg_qmax:0.08198300671221605, memory:45634
episode:287, score:5.783427200000004, epsilon:0.9768205000007631, global step:45754, avg_qmax:0.08176682194073995, memory:45754
episode:288, score:7.2604, epsilon:0.9766666000007682, global step:45925, avg_qmax:0.08192370648969684, memory:45925
episode:289, score:4.771120000000001, epsilon:0.9765793000007711, global step:46022, avg_qmax:0.07602621476674817, memory:46022
episode:290, score:6.409066240000001, epsilon:0.9764650000007749, global step:46149, avg_qmax:0.08570381952083017, memory:46149
episode:291, score:30.29234304, epsilon:0.9762733000007812, global step:46362, avg_qmax:0.08293665658700074, memory:46362
episode:292, score:6.2680070400000005, epsilon:0.9761410000007855, global step:46509, avg_qmax:0.08717671624657249, memory:46509
episode:293, score:4.771120000000002, epsilon:0.9760510000007885, global step:46609, avg_qmax:0.08801812574267387, memory:46609
episode:294, score:6.691184640000001, epsilon:0.975914200000793, global step:46761, avg_qmax:0.07854661169020753, memory:46761
episode:295, score:27.53919936000001, epsilon:0.9757558000007982, global step:46937, avg_qmax:0.08342035995288329, memory:46937
episode:296, score:3.66090112, epsilon:0.975671200000801, global step:47031, avg_qmax:0.08715919532040332, memory:47031
episode:297, score:6.719396480000002, epsilon:0.9755254000008058, global step:47193, avg_qmax:0.08884440987934301, memory:47193
episode:298, score:5.0847692800000015, epsilon:0.975427300000809, global step:47302, avg_qmax:0.08763508936133954, memory:47302
episode:299, score:6.978281600000001, epsilon:0.9752833000008138, global step:47462, avg_qmax:0.08587404452264309, memory:47462
episode:300, score:8.531592320000007, epsilon:0.9751132000008194, global step:47651, avg_qmax:0.08503036027547543, memory:47651
episode:301, score:30.54624959999999, epsilon:0.9749278000008255, global step:47857, avg_qmax:0.08334922450549394, memory:47857
episode:302, score:6.596592000000002, epsilon:0.9748027000008296, global step:47996, avg_qmax:0.08602038454666412, memory:47996
episode:303, score:6.81564864, epsilon:0.9746533000008345, global step:48162, avg_qmax:0.0885621812867831, memory:48162
episode:304, score:30.54624959999999, epsilon:0.9744481000008413, global step:48390, avg_qmax:0.08146688250596062, memory:48390
episode:305, score:5.781767680000003, epsilon:0.9743284000008452, global step:48523, avg_qmax:0.08194285026170257, memory:48523
episode:306, score:5.610837120000001, epsilon:0.9742186000008488, global step:48645, avg_qmax:0.08327489614975257, memory:48645
episode:307, score:3.9347219200000003, epsilon:0.9741385000008514, global step:48734, avg_qmax:0.07972077590026212, memory:48734
episode:308, score:7.814679680000003, epsilon:0.9739873000008564, global step:48902, avg_qmax:0.08455969162640117, memory:48902
episode:309, score:7.192359679999998, epsilon:0.9738316000008616, global step:49075, avg_qmax:0.08131382825402166, memory:49075
episode:310, score:7.116021760000002, epsilon:0.973696600000866, global step:49225, avg_qmax:0.08535785853862762, memory:49225
episode:311, score:5.98920768, epsilon:0.9735868000008696, global step:49347, avg_qmax:0.08695149421691895, memory:49347
episode:312, score:6.667951360000002, epsilon:0.9734401000008744, global step:49510, avg_qmax:0.08596838983290035, memory:49510
episode:313, score:30.830027519999994, epsilon:0.9732322000008813, global step:49741, avg_qmax:0.08597228040684869, memory:49741
episode:314, score:5.851467520000001, epsilon:0.9731116000008853, global step:49875, avg_qmax:0.08529827421280875, memory:49875
episode:315, score:7.645408640000001, epsilon:0.9729550000008904, global step:50049, avg_qmax:0.09670461440223387, memory:50049
episode:316, score:4.9121792, epsilon:0.9728515000008938, global step:50164, avg_qmax:0.12776673669400423, memory:50164
episode:317, score:7.242145280000001, epsilon:0.9727129000008984, global step:50318, avg_qmax:0.12952603815824953, memory:50318
episode:318, score:7.9441222400000004, epsilon:0.9725536000009036, global step:50495, avg_qmax:0.1284708979271226, memory:50495
episode:319, score:6.268007040000001, epsilon:0.972422200000908, global step:50641, avg_qmax:0.12587247574574326, memory:50641
episode:320, score:7.0695552, epsilon:0.9722773000009127, global step:50802, avg_qmax:0.1261506015839784, memory:50802
episode:321, score:6.875391360000002, epsilon:0.9721423000009172, global step:50952, avg_qmax:0.12524379998445512, memory:50952
episode:322, score:6.960026880000002, epsilon:0.9719983000009219, global step:51112, avg_qmax:0.12877703020349146, memory:51112
episode:323, score:29.94052479999999, epsilon:0.9718048000009283, global step:51327, avg_qmax:0.1283353474944137, memory:51327
episode:324, score:6.978281600000001, epsilon:0.9716581000009331, global step:51490, avg_qmax:0.12856313897056815, memory:51490
episode:325, score:6.596592000000002, epsilon:0.9715303000009373, global step:51632, avg_qmax:0.12984278042551498, memory:51632
episode:326, score:4.565339520000001, epsilon:0.9714394000009403, global step:51733, avg_qmax:0.1277108106872823, memory:51733
episode:327, score:48.133307519999995, epsilon:0.9712279000009473, global step:51968, avg_qmax:0.12233111040389284, memory:51968
episode:328, score:7.907612800000001, epsilon:0.9710623000009527, global step:52152, avg_qmax:0.125522226581107, memory:52152
episode:329, score:6.355961600000002, epsilon:0.970932700000957, global step:52296, avg_qmax:0.12804589151508278, memory:52296
episode:330, score:6.337706880000001, epsilon:0.9708085000009611, global step:52434, avg_qmax:0.12055272943731668, memory:52434
episode:331, score:6.211583360000001, epsilon:0.9706825000009652, global step:52574, avg_qmax:0.12403594255447388, memory:52574
episode:332, score:4.357899519999999, epsilon:0.9705781000009687, global step:52690, avg_qmax:0.12957660558408704, memory:52690
episode:333, score:6.578337280000004, epsilon:0.970447600000973, global step:52835, avg_qmax:0.12354016961722539, memory:52835
episode:334, score:7.19235968, epsilon:0.9702991000009779, global step:53000, avg_qmax:0.12876920248522902, memory:53000
episode:335, score:30.330512, epsilon:0.9701083000009841, global step:53212, avg_qmax:0.12465774570152445, memory:53212
episode:336, score:7.0197696000000045, epsilon:0.9699580000009891, global step:53379, avg_qmax:0.12775078487253475, memory:53379
episode:337, score:6.440597120000002, epsilon:0.9698149000009938, global step:53538, avg_qmax:0.12095472900747503, memory:53538
episode:338, score:7.886039040000002, epsilon:0.9696547000009991, global step:53716, avg_qmax:0.12415004756008641, memory:53716
episode:339, score:6.229838080000002, epsilon:0.9695386000010029, global step:53845, avg_qmax:0.12592178606247717, memory:53845
episode:340, score:7.535880320000002, epsilon:0.9693901000010078, global step:54010, avg_qmax:0.12323662494168137, memory:54010
episode:341, score:6.6878656, epsilon:0.9692596000010121, global step:54155, avg_qmax:0.126287544081951, memory:54155
episode:342, score:8.023779199999998, epsilon:0.9690976000010174, global step:54335, avg_qmax:0.12627526952160728, memory:54335
episode:343, score:8.0237792, epsilon:0.9689401000010226, global step:54510, avg_qmax:0.12507848467145646, memory:54510
episode:344, score:6.687865600000002, epsilon:0.9688123000010268, global step:54652, avg_qmax:0.13104172134903116, memory:54652
episode:345, score:75.88160640000001, epsilon:0.9685540000010353, global step:54939, avg_qmax:0.12933425594913003, memory:54939
episode:346, score:6.229838080000001, epsilon:0.9684334000010393, global step:55073, avg_qmax:0.1297021135687828, memory:55073
episode:347, score:6.268007040000001, epsilon:0.9682921000010439, global step:55230, avg_qmax:0.12881172766351395, memory:55230
episode:348, score:8.1814336, epsilon:0.9681319000010492, global step:55408, avg_qmax:0.1289630371533083, memory:55408
episode:349, score:6.978281600000002, epsilon:0.9679843000010541, global step:55572, avg_qmax:0.12464307975478289, memory:55572
episode:350, score:5.851467520000002, epsilon:0.9678709000010578, global step:55698, avg_qmax:0.12927358739432834, memory:55698
episode:351, score:4.771120000000002, epsilon:0.9677791000010608, global step:55800, avg_qmax:0.12333713544934403, memory:55800
episode:352, score:6.772501120000001, epsilon:0.9676333000010656, global step:55962, avg_qmax:0.12171717043276187, memory:55962
episode:353, score:26.737651200000002, epsilon:0.9674668000010711, global step:56147, avg_qmax:0.12652120332460146, memory:56147
episode:354, score:5.084769280000001, epsilon:0.9673669000010744, global step:56258, avg_qmax:0.127115516780733, memory:56258
episode:355, score:6.024057600000001, epsilon:0.9672445000010784, global step:56394, avg_qmax:0.12727193665855072, memory:56394
episode:356, score:5.577646720000001, epsilon:0.9671122000010828, global step:56541, avg_qmax:0.1299468147105911, memory:56541
episode:357, score:50.84330367999998, epsilon:0.9668827000010903, global step:56796, avg_qmax:0.126368543213489, memory:56796
episode:358, score:5.818277120000001, epsilon:0.9667621000010943, global step:56930, avg_qmax:0.1312700792479871, memory:56930
episode:359, score:6.218221440000002, epsilon:0.9666388000010984, global step:57067, avg_qmax:0.1314936988327625, memory:57067
episode:360, score:7.054619520000003, epsilon:0.9665083000011027, global step:57212, avg_qmax:0.12924954952864812, memory:57212
episode:361, score:27.27533568, epsilon:0.966345400001108, global step:57393, avg_qmax:0.12824963164922282, memory:57393
episode:362, score:7.871103360000003, epsilon:0.9661879000011132, global step:57568, avg_qmax:0.12960172406264714, memory:57568
episode:363, score:7.803063040000001, epsilon:0.9660277000011185, global step:57746, avg_qmax:0.12695269889376137, memory:57746
episode:364, score:7.2753356799999995, epsilon:0.965890900001123, global step:57898, avg_qmax:0.12370694340451767, memory:57898
episode:365, score:53.88686335999999, epsilon:0.9656416000011312, global step:58175, avg_qmax:0.1218716827110263, memory:58175
episode:366, score:8.490104320000007, epsilon:0.9654688000011369, global step:58367, avg_qmax:0.13089973774428168, memory:58367
episode:367, score:72.55094976000002, epsilon:0.965222200001145, global step:58641, avg_qmax:0.12847254784220327, memory:58641
episode:368, score:4.233435520000001, epsilon:0.965132200001148, global step:58741, avg_qmax:0.13349583461880685, memory:58741
episode:369, score:30.25583359999999, epsilon:0.9649468000011541, global step:58947, avg_qmax:0.12614132217990542, memory:58947
